1.000000000000000000e+00,1.240606184373562316e-04,1.466882994070834844e-03,2.089789002333774441e-05,9.538161355707904508e-05,5.460017802791881168e-06
1.000000000000000000e+00,1.351965459382914181e-01,4.803372460239274666e-02,3.030101187452482678e-02,1.357084550100199662e-02,1.429286541193826483e-02
1.000000000000000000e+00,2.572509250336338926e-01,2.738007415263851024e-02,4.500677335958300912e-04,7.225090918514960256e-03,7.107692365369446376e-04
1.000000000000000000e+00,1.144782557564732350e+01,3.360962594804453829e+01,5.439365272875876123e+00,2.919581046274448255e+01,1.697371199533271735e+01
1.000000000000000000e+00,1.059648782172666692e+01,4.093508591116689388e+01,7.544774413420524128e-02,3.481249449688464948e-01,6.803577644143281589e-01
1.000000000000000000e+00,5.841247775605786074e+01,2.703208175976760108e-01,8.202995681526616123e-02,3.278821978140143006e-02,2.235879660115863699e-01
1.000000000000000000e+00,1.741760761719572583e-04,2.318042191164643162e-02,2.613948253062720571e-03,1.933449804737038787e-04,2.828996011687332055e-04
1.000000000000000000e+00,1.157619023832484650e+01,2.275365501133178370e+00,1.045036576042500387e-01,6.518336596131335536e-02,3.598207944995969465e-02
1.000000000000000000e+00,1.235217090971274745e+00,7.385540389252983617e-01,4.702874590290063161e-01,1.216435615399280995e-01,2.863225992238118897e-02
1.000000000000000000e+00,3.396238983707127090e+01,1.068368236032895524e+01,5.359017809250294917e+00,8.413290378881611853e-02,5.310093951572931736e-01
1.000000000000000000e+00,9.848849947300623171e+04,8.847623369479884481e-01,8.724102323064104780e+01,1.512587524549247053e-01,6.497004721068493893e+01
1.000000000000000000e+00,4.658736867022753025e-01,4.040890367708226627e+00,9.318363509150997268e-05,5.037632933832691257e-02,1.525433136705565129e-01
1.000000000000000000e+00,4.085045736515395674e+03,7.212611961773746083e-01,2.117154925522354153e-02,9.781959648430201071e+01,1.570207694534312415e-01
1.000000000000000000e+00,2.003282519422675421e+02,8.540743459656674474e+01,8.559569432810484102e+00,4.115936110198497033e-01,1.205494752562423555e+00
1.000000000000000000e+00,3.713873183766544389e+04,5.344258928089992366e+00,1.107856810431136837e+05,1.535787255398542129e+03,2.006102830839249673e+00
1.000000000000000000e+00,1.368959659931949346e+00,2.295660085896212010e-01,4.331820195367722115e-02,3.781069139944061991e-02,1.244078001154345307e-03
1.000000000000000000e+00,1.731439089800807993e-04,2.054400671503516049e-03,2.756164550291154784e-06,9.231459867839563306e-05,1.396282427477813542e-05
1.000000000000000000e+00,2.120385070348228318e+00,3.602614550481518518e-02,1.153335659847348621e-01,6.547673655067309806e-02,8.067361544004890070e-03
1.000000000000000000e+00,2.862306505718869175e+03,1.364732404793353560e+00,2.649394878407258958e+00,5.134917847460067186e+00,9.448310499349282798e-01
1.000000000000000000e+00,3.528030564878368978e+02,7.459776040827782451e-01,2.200205374441272510e-01,1.669749138278392164e-01,1.904849785466413703e-01
1.000000000000000000e+00,1.797154271332323375e-05,2.162401827065724223e-04,1.078730945462031169e-04,1.589481682971707519e-04,1.591663932857170419e-06
1.000000000000000000e+00,1.387315650161774716e+00,8.752293380482467633e-01,5.362500690587734820e-01,6.140964759778861293e+01,6.411389878812171483e-01
1.000000000000000000e+00,6.263120756571890265e-05,6.220183356320078700e-04,6.194106721906830597e-05,3.924279866554814497e-06,4.430979504455667082e-06
1.000000000000000000e+00,1.770976790032933934e+01,8.949680407496396484e+00,1.549918596695394057e-01,4.387595608496427935e-01,6.158256360934444631e-03
1.000000000000000000e+00,1.243265549509404684e-04,6.057860385271870594e-04,4.553095346844532754e-04,1.057133692184588385e-05,9.723883644562930542e-05
1.000000000000000000e+00,7.207579494016518318e+00,2.361476424496867510e-01,8.525066441593132094e-02,2.019856430259685601e-02,4.509962298125338304e-02
1.000000000000000000e+00,3.398115211101744324e+06,2.815832675448545430e+00,1.313953181620005672e+01,3.504403360862236028e-01,5.420193265923840045e+02
1.000000000000000000e+00,1.835638729042525247e-03,1.735796858688343040e-03,2.628284385402538054e-04,1.852133026446100466e-04,2.673974753981234838e-04
1.000000000000000000e+00,1.627184539812008134e-04,1.323549741237091577e-02,5.334240574208153296e-05,1.486541760590930213e-04,1.218526860464997758e-05
1.000000000000000000e+00,2.064981720507340912e-01,8.792691010807759944e-02,4.258250232868104890e-03,1.316352519988065427e-02,3.106403236281056870e-06
1.000000000000000000e+00,5.491533285099808870e-01,4.197887188603488973e+00,1.185136342080895488e+01,1.560779899375417168e+00,2.930800941749518995e-01
1.000000000000000000e+00,1.000000000000000000e+00,9.609214355213087659e-05,1.443900348077084648e-03,1.443900348077084648e-03,1.746626602226782478e-05
1.000000000000000000e+00,3.438331497764871513e-04,1.917943208879675516e-04,1.128892919339980119e-05,2.244697882542960254e-05,2.593826453963913434e-05
1.000000000000000000e+00,1.370617145110242371e-03,5.909474713834897940e-03,8.769082516775668357e-04,3.046414395389150296e-05,1.716711165443232136e-04
