6.245855987269594607e+02,1.247579896565442368e+03,1.871369844848163666e+03,2.495159793130884736e+03,3.122927993634797531e+03,3.679087654157273846e+03
3.935389133627019191e+02,7.870778267254038383e+02,1.180616740088105871e+03,1.574155653450807677e+03,1.967694566813509709e+03,2.461086637298091318e+03
1.247134342044933419e+03,2.491008202149880162e+03,3.734066941769830009e+03,4.981201283814763883e+03,6.228335625859696847e+03,7.473024606449640487e+03
3.725442638855203086e+02,7.392675236478293073e+02,1.111811787533349616e+03,1.484356051418870038e+03,1.856900315304390233e+03,2.223623575066699232e+03
9.441384736428008750e+01,1.841070023603461721e+02,2.785208497246262596e+02,3.729346970889063755e+02,4.626278520849724600e+02,5.570416994492525191e+02
2.478949141124957976e+02,4.957898282249916520e+02,7.436847423374874779e+02,9.915796564499831902e+02,1.234085550690468381e+03,1.481980464802963979e+03
1.668949531134759354e+02,3.270466757981245678e+02,4.956274365188073148e+02,6.625223896322831934e+02,8.243599199241386941e+02,9.811400273943736465e+02
4.697026721866767502e+02,9.335911645231204830e+02,1.403086187429431675e+03,1.867182329046240966e+03,2.336469702672186941e+03,2.800773493569361563e+03
3.935389133627019191e+02,7.870778267254038383e+02,1.174743024963289372e+03,1.568281938325991177e+03,1.961820851688693210e+03,2.431718061674008823e+03
3.517539644401730357e+02,6.977414704469005073e+02,1.049495434887073543e+03,1.401249399327246465e+03,1.753003363767419614e+03,2.098990869774147086e+03
3.517539644401730357e+02,6.977414704469005073e+02,1.049495434887073543e+03,1.401249399327246465e+03,1.753003363767419614e+03,2.098990869774147086e+03
2.976453753089631959e+02,5.952907506179263919e+02,8.929361259268896447e+02,1.190581501235852784e+03,1.488226876544815923e+03,1.873292571874593477e+03
1.573135292218275708e+03,3.138521149499515559e+03,4.665159832095576348e+03,6.207297384565708853e+03,7.857927026154342457e+03,9.431062318372618392e+03
9.525852821282987293e+01,1.905170564256597459e+02,2.857755846384895904e+02,3.810341128513194917e+02,4.762926410641493931e+02,5.715511692769791807e+02
1.045320776927604356e+03,2.090641553855208713e+03,3.135962330782813297e+03,4.181283107710417426e+03,5.233666862860505717e+03,6.278987639788110755e+03
9.441384736428008750e+01,1.841070023603461721e+02,2.785208497246262596e+02,3.776553894571203500e+02,4.720692368214004091e+02,5.664830841856805819e+02
1.590251961999174171e+02,3.180503923998348341e+02,4.770755885997522228e+02,6.361007847996696682e+02,7.951259809995871137e+02,9.541511771995044455e+02
7.562340966921117342e+02,1.512468193384223468e+03,2.268702290076334975e+03,2.961832061068701933e+03,3.702290076335877529e+03,4.442748091603052671e+03
2.620564149226569839e+02,5.241128298453139678e+02,7.861692447679708948e+02,1.048225659690627936e+03,1.310282074613284749e+03,1.577797998180163859e+03
9.335830571963693956e+02,1.867166114392738791e+03,2.807664601642414709e+03,3.728799884742831637e+03,4.674830716035153273e+03,5.483936032272006742e+03
9.335830571963693956e+02,1.959371848436824394e+03,2.939057772655236477e+03,3.741247658838783991e+03,4.681746146088459682e+03,5.878115545310472953e+03
2.962962962962963047e+02,5.870020964360586504e+02,8.754716981132074807e+02,1.179594689028651374e+03,1.470300489168413606e+03,1.750943396226414961e+03
7.043286867204696478e+01,1.364636830520909996e+02,2.068965517241379644e+02,2.773294203961849007e+02,3.477622890682318939e+02,4.093910491562729703e+02
3.517539644401730357e+02,6.977414704469005073e+02,1.049495434887073543e+03,1.401249399327246465e+03,1.753003363767419614e+03,2.098990869774147086e+03
