0.000000000000000000e+00,-4.344639100764140949e+00,-2.447512283731205684e+01,-2.869252796090552238e+01,-4.088472662086192599e+01,-4.298907746514070283e+01
0.000000000000000000e+00,-4.197672648058073719e+01,-3.014573249385981057e+01,-5.584892497578936599e+01,-6.374777181584421726e+01,-4.422254031981448463e+01
0.000000000000000000e+00,-2.437196490298831009e+01,-2.123119637573226726e+01,-4.079325291021477540e+01,-4.056150120562551109e+01,-3.542376583001799872e+01
0.000000000000000000e+00,-4.232818780527964009e+00,1.822393715678614967e+00,-9.462390758910146360e+00,-1.067745115809981371e+01,-1.737164277724306771e+01
0.000000000000000000e+00,2.436966860676668034e+01,9.443099919476594550e+00,3.720348466197094695e+00,-2.875919564811411533e+00,-3.326414689830585303e+00
0.000000000000000000e+00,8.806552546323075603e+00,-1.214259288879387100e+01,-1.270588848915188862e+01,-2.191452188386210764e+01,-3.343761433697459040e+01
0.000000000000000000e+00,1.945252160541116382e+00,-3.926616998621483390e+00,5.477790607512858401e+00,5.680317310607122749e+00,1.689214258804526025e+00
0.000000000000000000e+00,2.829762362751182536e+00,4.735449093216061556e+00,5.281532392152072930e+00,-3.501097066118603607e-01,5.386418948925495442e-01
0.000000000000000000e+00,-8.337963526420011817e+00,-1.582184349445694238e+01,7.116100131956358155e+00,3.086976999136851418e+00,2.333800801366805899e+00
0.000000000000000000e+00,-3.716171142370228608e+00,8.400070346192151760e+00,-8.851003983663332519e-01,2.903284497674476938e+00,-1.360392994928290022e+01
0.000000000000000000e+00,2.804783102399227346e+00,-1.238002743127873373e+01,-1.630543198304195585e+01,-1.097966740848804079e+01,-2.115443293536256419e+01
0.000000000000000000e+00,-1.061044235728310525e+01,-1.552515955637755951e+01,-1.032175440051545934e+01,-2.164894659327082138e+01,-3.254741339852752446e+01
0.000000000000000000e+00,1.240016678292072072e+01,5.702259336914011101e+00,1.354349839293611524e+01,6.733874985501003607e+00,-5.836609384759569252e+00
0.000000000000000000e+00,-3.478533792560152449e+01,-2.010115078234353803e+01,-3.290186447057534735e+01,-6.876769602387393832e+01,-4.815802174538005431e+01
0.000000000000000000e+00,-3.819526566097610498e+01,-3.007794520108821246e+01,-3.052303829147757597e+01,-3.419573413617962387e+01,-3.353669254385823706e+01
0.000000000000000000e+00,-4.138379339015936864e+01,-2.788342561725056612e+01,-4.332472045452099962e+01,-4.887648529337192116e+01,-4.101795846624274589e+01
0.000000000000000000e+00,-4.068983840162967169e+01,-1.273824535419799986e+01,-5.858986058641526995e+01,-6.197473010886769629e+01,-6.603339874469548931e+01
0.000000000000000000e+00,6.279653483073175835e+00,5.112356584513747748e+00,-5.153533674414006782e+00,-2.188510539797327681e+01,-1.931629852725303920e+01
0.000000000000000000e+00,-5.551185271419569744e-01,-2.505923807123804181e+01,-9.139244740743194484e+00,-2.699973262979689537e+01,-3.582143264759683632e+01
0.000000000000000000e+00,-4.376741065199496461e+00,-2.878829213503873063e+01,-1.037168960208541080e+01,-2.198329398212433716e+01,-1.988324465892480930e+01
0.000000000000000000e+00,-4.084766373204124079e+01,-2.085882708580086842e+00,-4.274509100971827991e+01,-4.056307961042314503e+01,-5.065569183357699501e+01
