5.300855444396114535e+02,1.060171088879222907e+03,1.590256633318834247e+03,2.120342177758445814e+03,2.650427722198057381e+03,3.319704219225750421e+03
3.128416449415524880e+02,6.256832898831049761e+02,9.405432680178287228e+02,1.251366579766209952e+03,1.564208224707762383e+03,1.877049869649315042e+03
6.228749622774367936e+02,1.245749924554873814e+03,1.873453374911980518e+03,2.496328337189417198e+03,3.119203299466854332e+03,3.742078261744291012e+03
4.508266214497668898e+02,9.016532428995337796e+02,1.352479864349300669e+03,1.803306485799067559e+03,2.254133107248834676e+03,2.579058923272572883e+03
5.901639344262296163e+02,1.180327868852459233e+03,1.770491803278688849e+03,2.360655737704918465e+03,2.950819672131147854e+03,3.540983606557377698e+03
4.360728191097549029e+02,8.721456382195098058e+02,1.308218457329264766e+03,1.666842049878985563e+03,2.202251920446175063e+03,2.616436914658529531e+03
8.897715988083417926e+01,1.779543197616683585e+02,2.669314796425025520e+02,3.559086395233367170e+02,4.448857994041708821e+02,5.521350546176763601e+02
2.095073465859983060e+02,4.148660328435609586e+02,6.264477095937770628e+02,8.338807260155575705e+02,1.047536732929991558e+03,1.248746758859118472e+03
9.829569582385265676e+02,1.965305462773408181e+03,3.072082749703695754e+03,4.137485184786121863e+03,4.913263656933519997e+03,5.895916388320224542e+03
8.396266083592635709e+01,1.679253216718527142e+02,2.518879825077790713e+02,3.310066436800942142e+02,4.157766377932890691e+02,4.965099655201413498e+02
2.346342015570172634e+02,4.692684031140345269e+02,7.039026046710517903e+02,9.385368062280690538e+02,1.173171007785086204e+03,1.407805209342103581e+03
6.244844583039935060e+02,1.245749924554873587e+03,1.873453374911980518e+03,2.496328337189417198e+03,3.119203299466854332e+03,3.742078261744291012e+03
1.016861219195849458e+03,1.981841763942931266e+03,2.972762645914397126e+03,4.067444876783397831e+03,4.907911802853437621e+03,5.940337224383917601e+03
6.855081178592904223e+01,1.407095610342753957e+02,2.092603728202044522e+02,2.778111846061335086e+02,3.463619963920625082e+02,4.113048707155742250e+02
2.616154395997140796e+02,5.253752680486061308e+02,7.848463187991421819e+02,1.050750536097212262e+03,1.312365975696926171e+03,1.573981415296640307e+03
2.616154395997140796e+02,5.232308791994281592e+02,7.848463187991419545e+02,1.050750536097212262e+03,1.312365975696926171e+03,1.573981415296640307e+03
4.329524954900782774e+01,8.659049909801565548e+01,1.298857486470234903e+02,1.659651232711966315e+02,2.092603728202044522e+02,2.597714972940469806e+02
